Customer ID,Recency,Frequency,Monetary,Cluster1
2539.0,756.0,1,16899.0,3
2582.0,756.0,1,16899.0,3
2583.0,756.0,1,1765.0,1
2584.0,756.0,1,360.0,1
2588.0,756.0,1,570.0,1
2589.0,756.0,1,600.0,1
2590.0,756.0,1,1280.0,1
2591.0,756.0,1,16899.0,3
2596.0,756.0,1,1675.0,1
2604.0,756.0,1,16899.0,3
2606.0,756.0,1,525.0,1
2610.0,755.0,1,1700.0,1
2612.0,755.0,1,466.0,1
2614.0,755.0,1,399.0,1
2615.0,755.0,1,1175.0,1
2617.0,755.0,1,999.0,1
2623.0,755.0,1,281.0,1
2624.0,755.0,1,15999.0,3
2627.0,755.0,1,16899.0,3
2634.0,755.0,1,399.0,1
2637.0,755.0,1,380.0,1
2638.0,755.0,1,600.0,1
2640.0,755.0,1,16899.0,3
2641.0,755.0,1,4683.0,1
2645.0,755.0,1,6900.0,1
2649.0,755.0,1,600.0,1
2650.0,755.0,1,279.0,1
2655.0,755.0,1,798.0,1
2664.0,755.0,1,999.0,1
2252.0,755.0,1,849.0,1
2667.0,755.0,1,510.0,1
2669.0,755.0,1,3449.0,1
2677.0,755.0,1,600.0,1
2680.0,755.0,1,16899.0,3
2681.0,755.0,1,549.99,1
2684.0,755.0,1,150.0,1
2688.0,755.0,1,600.0,1
2689.0,755.0,1,1618.5,1
2202.0,755.0,1,1390.0,1
2693.0,755.0,1,16899.0,3
2696.0,755.0,1,2000.0,1
2699.0,755.0,1,16899.0,3
1973.0,755.0,1,320.0,1
2701.0,755.0,1,2200.0,1
2703.0,755.0,1,16899.0,3
2707.0,755.0,1,16899.0,3
2710.0,755.0,1,16899.0,3
2711.0,755.0,1,16899.0,3
2714.0,755.0,1,180.0,1
2717.0,755.0,1,399.0,1
2720.0,755.0,1,15999.0,3
2724.0,755.0,1,200.0,1
2725.0,755.0,1,460.0,1
2726.0,754.0,1,2100.02,1
2727.0,754.0,1,200.0,1
2721.0,754.0,1,16899.0,3
2735.0,754.0,1,11200.0,3
2738.0,754.0,1,16899.0,3
2746.0,754.0,1,399.0,1
2748.0,754.0,1,16899.0,3
2751.0,754.0,1,16899.0,3
2752.0,754.0,1,1434.0,1
2755.0,754.0,1,16899.0,3
2757.0,754.0,1,399.0,1
2758.0,754.0,1,16899.0,3
2760.0,754.0,1,43.0,1
2763.0,754.0,1,16899.0,3
2768.0,754.0,1,145.0,1
2773.0,754.0,1,1650.0,1
2774.0,754.0,1,399.0,1
2722.0,754.0,1,10499.0,3
2780.0,754.0,1,3145.0,1
2783.0,754.0,1,399.0,1
2785.0,754.0,1,399.0,1
2787.0,754.0,1,399.0,1
2788.0,754.0,1,16899.0,3
2794.0,754.0,1,20998.0,5
2795.0,754.0,1,16899.0,3
2798.0,754.0,1,16899.0,3
2799.0,754.0,1,280.0,1
2801.0,754.0,1,480.0,1
2806.0,754.0,1,5000.0,1
2807.0,754.0,1,115.0,1
2809.0,754.0,1,399.0,1
2811.0,754.0,1,16899.0,3
2814.0,754.0,1,1175.0,1
2815.0,754.0,1,399.0,1
2817.0,754.0,1,20889.0,5
2819.0,754.0,1,798.0,1
2827.0,754.0,1,3000.0,1
2828.0,754.0,1,1699.0,1
2832.0,754.0,1,799.0,1
2835.0,754.0,1,12200.0,3
2838.0,754.0,1,1600.0,1
2840.0,754.0,1,10499.0,3
2842.0,754.0,1,1280.0,1
2845.0,753.0,1,349.0,1
2851.0,753.0,1,826.0,1
2857.0,753.0,1,399.0,1
2861.0,753.0,1,399.0,1
2863.0,753.0,1,2510.0,1
2865.0,753.0,1,399.0,1
2866.0,753.0,1,24999.0,5
2867.0,753.0,1,15999.0,3
2061.0,753.0,1,420.0,1
2873.0,753.0,1,1550.0,1
2874.0,753.0,1,3739.0,1
2854.0,753.0,1,1300.0,1
2877.0,753.0,1,450.0,1
2879.0,753.0,1,16899.0,3
2881.0,753.0,1,15999.0,3
2884.0,753.0,1,2475.0,1
2886.0,753.0,1,399.0,1
2887.0,753.0,1,2465.0,1
2889.0,753.0,1,600.0,1
2890.0,753.0,1,540.0,1
2891.0,753.0,1,780.0,1
2892.0,753.0,1,399.0,1
2899.0,753.0,1,280.0,1
2900.0,753.0,1,1449.0,1
2901.0,753.0,1,15999.0,3
2902.0,753.0,1,399.0,1
2903.0,753.0,1,798.0,1
2907.0,753.0,1,760.0,1
2909.0,753.0,1,1230.0,1
2910.0,753.0,1,1756.0,1
2695.0,753.0,1,330.0,1
2912.0,753.0,1,345.0,1
2914.0,753.0,1,24999.0,5
2915.0,753.0,1,399.0,1
2916.0,753.0,1,399.0,1
2918.0,753.0,1,399.0,1
2919.0,753.0,1,399.0,1
2921.0,753.0,1,399.0,1
2922.0,753.0,1,1756.0,1
2929.0,753.0,1,460.0,1
2932.0,753.0,1,16899.0,3
2934.0,753.0,1,495.0,1
2833.0,753.0,1,16899.0,3
2938.0,753.0,1,790.0,1
2941.0,753.0,1,100.0,1
2945.0,753.0,1,4200.0,1
2948.0,753.0,1,1150.0,1
2950.0,753.0,1,590.0,1
2952.0,753.0,1,898.0,1
2956.0,753.0,1,6900.0,1
2957.0,753.0,1,4999.0,1
2958.0,752.0,1,690.0,1
2959.0,752.0,1,860.0,1
2960.0,752.0,1,999.0,1
2963.0,752.0,1,2235.0,1
2965.0,752.0,1,2250.0,1
2971.0,752.0,1,198.0,1
2973.0,752.0,1,399.0,1
2978.0,752.0,1,349.0,1
2983.0,752.0,1,420.0,1
2984.0,752.0,1,260.0,1
2986.0,752.0,1,399.0,1
2989.0,752.0,1,798.0,1
2993.0,752.0,1,1756.0,1
2997.0,752.0,1,495.0,1
2998.0,752.0,1,75.0,1
3000.0,752.0,1,499.0,1
3002.0,752.0,1,24999.0,5
3003.0,752.0,1,16899.0,3
3004.0,752.0,1,16899.0,3
3006.0,752.0,1,275.0,1
3010.0,752.0,1,399.0,1
3011.0,752.0,1,9499.0,3
2897.0,752.0,1,1599.0,1
3013.0,752.0,1,24999.0,5
3016.0,752.0,1,16899.0,3
3017.0,752.0,1,5412.0,1
3018.0,752.0,1,1449.0,1
3019.0,752.0,1,1756.0,1
3021.0,752.0,1,24999.0,5
3022.0,752.0,1,15999.0,3
3026.0,752.0,1,16899.0,3
3027.0,752.0,1,1756.0,1
3032.0,752.0,1,100.0,1
3035.0,752.0,1,1015.0,1
3036.0,752.0,1,868.0,1
3040.0,752.0,1,180.0,1
3043.0,752.0,1,1220.0,1
3045.0,752.0,1,295.0,1
3046.0,752.0,1,1756.0,1
3047.0,752.0,1,990.0,1
1783.0,752.0,1,2050.0,1
3048.0,752.0,1,2500.0,1
3049.0,752.0,1,1761.0,1
3053.0,752.0,1,16899.0,3
3055.0,752.0,1,1175.0,1
3057.0,752.0,1,1180.0,1
3058.0,752.0,1,1360.0,1
3060.0,752.0,1,16899.0,3
3067.0,751.0,1,350.0,1
3075.0,751.0,1,800.0,1
3066.0,751.0,1,2980.0,1
3078.0,751.0,1,800.0,1
3084.0,751.0,1,295.0,1
3087.0,751.0,1,2000.0,1
3088.0,751.0,1,16899.0,3
3089.0,751.0,1,297.0,1
3090.0,751.0,1,15199.0,3
3093.0,751.0,1,1756.0,1
3097.0,751.0,1,16899.0,3
3099.0,751.0,1,15999.0,3
3103.0,751.0,1,495.0,1
3104.0,751.0,1,1756.0,1
3106.0,751.0,1,16899.0,3
3107.0,751.0,1,798.0,1
3108.0,751.0,1,99.0,1
3109.0,751.0,1,1756.0,1
3111.0,751.0,1,4212.0,1
3114.0,751.0,1,598.0,1
3113.0,751.0,1,1197.0,1
3117.0,751.0,1,720.0,1
3118.0,751.0,1,360.0,1
3120.0,751.0,1,545.0,1
3121.0,751.0,1,360.0,1
3124.0,751.0,1,349.0,1
3125.0,751.0,1,1050.0,1
2660.0,751.0,1,2550.0,1
3127.0,751.0,1,399.0,1
3128.0,751.0,1,281.0,1
3129.0,751.0,1,360.0,1
3131.0,751.0,1,360.0,1
3133.0,751.0,1,1756.0,1
3135.0,751.0,1,940.0,1
3115.0,751.0,1,16899.0,3
3023.0,751.0,1,1250.0,1
3143.0,751.0,1,1945.0,1
3146.0,751.0,1,790.0,1
3149.0,751.0,1,1756.0,1
3153.0,751.0,1,798.0,1
3155.0,751.0,1,1050.0,1
3156.0,751.0,1,1775.0,1
3157.0,751.0,1,975.0,1
3158.0,751.0,1,890.0,1
3161.0,751.0,1,1756.0,1
3162.0,751.0,1,655.0,1
3163.0,751.0,1,1756.0,1
3165.0,751.0,1,798.0,1
3167.0,751.0,1,1756.0,1
3168.0,751.0,1,750.0,1
3173.0,751.0,1,1756.0,1
3179.0,750.0,1,4900.0,1
3181.0,750.0,1,250.0,1
3182.0,750.0,1,999.0,1
3184.0,750.0,1,70.0,1
3185.0,750.0,1,1047.0,1
3187.0,750.0,1,1756.0,1
3190.0,750.0,1,330.0,1
3191.0,750.0,1,6700.0,1
3192.0,750.0,1,1756.0,1
3196.0,750.0,1,1598.0,1
3198.0,750.0,1,1000.0,1
3200.0,750.0,1,600.0,1
3201.0,750.0,1,399.0,1
3202.0,750.0,1,16899.0,3
3208.0,750.0,1,16899.0,3
3209.0,750.0,1,16899.0,3
3211.0,750.0,1,120.0,1
3212.0,750.0,1,490.0,1
3213.0,750.0,1,1756.0,1
3216.0,750.0,1,2500.0,1
3217.0,750.0,1,16899.0,3
3218.0,750.0,1,1756.0,1
2895.0,750.0,1,399.0,1
3227.0,750.0,1,1756.0,1
3229.0,750.0,1,16899.0,3
3230.0,750.0,1,399.0,1
3232.0,750.0,1,10499.0,3
3234.0,750.0,1,15999.0,3
3235.0,750.0,1,396.0,1
3237.0,750.0,1,24999.0,5
3239.0,750.0,1,16899.0,3
3242.0,750.0,1,798.0,1
3245.0,750.0,1,2799.0,1
3246.0,750.0,1,1104.0,1
3247.0,750.0,1,3065.0,1
3248.0,750.0,1,23369.0,5
3252.0,750.0,1,1250.0,1
3260.0,750.0,1,15999.0,3
3262.0,750.0,1,16899.0,3
3263.0,750.0,1,1490.0,1
3264.0,750.0,1,1699.0,1
3266.0,750.0,1,1000.0,1
3268.0,750.0,1,15999.0,3
3269.0,750.0,1,349.0,1
3271.0,750.0,1,16899.0,3
3272.0,750.0,1,1756.0,1
3276.0,750.0,1,297.0,1
1666.0,750.0,1,198.0,1
3279.0,750.0,1,3900.0,1
3280.0,750.0,1,325.0,1
3282.0,750.0,1,990.0,1
3283.0,750.0,1,1756.0,1
3285.0,750.0,1,160.0,1
3286.0,750.0,1,1500.0,1
3288.0,750.0,1,1756.0,1
3290.0,749.0,1,399.0,1
3293.0,749.0,1,27050.0,5
3294.0,749.0,1,614.0,1
3295.0,749.0,1,899.0,1
3307.0,749.0,1,2500.0,1
3311.0,749.0,1,2750.0,1
3316.0,749.0,1,399.0,1
3320.0,749.0,1,360.0,1
3321.0,749.0,1,720.0,1
3322.0,749.0,1,720.0,1
3325.0,749.0,1,1780.0,1
3326.0,749.0,1,3399.0,1
3327.0,749.0,1,3512.0,1
3328.0,749.0,1,1765.0,1
3329.0,749.0,1,360.0,1
3331.0,749.0,1,16899.0,3
3332.0,749.0,1,16899.0,3
3333.0,749.0,1,1756.0,1
3315.0,749.0,1,16899.0,3
3337.0,749.0,1,399.0,1
3339.0,749.0,1,4683.0,1
3342.0,749.0,1,999.0,1
3343.0,749.0,1,415.0,1
3345.0,749.0,1,10499.0,3
3348.0,749.0,1,1756.0,1
3349.0,749.0,1,16899.0,3
3352.0,749.0,1,1756.0,1
3353.0,749.0,1,2750.0,1
3355.0,749.0,1,349.0,1
3356.0,749.0,1,949.0,1
3360.0,749.0,1,1250.0,1
3361.0,749.0,1,440.0,1
3363.0,749.0,1,640.0,1
3366.0,749.0,1,349.0,1
3368.0,749.0,1,16899.0,3
3369.0,749.0,1,349.0,1
3371.0,749.0,1,210.0,1
3373.0,749.0,1,24999.0,5
3376.0,749.0,1,629.0,1
3378.0,749.0,1,720.0,1
3379.0,749.0,1,299.0,1
3381.0,749.0,1,8000.0,3
3382.0,749.0,1,1390.0,1
3383.0,749.0,1,349.0,1
3384.0,749.0,1,1756.0,1
3385.0,749.0,1,349.0,1
3388.0,749.0,1,1756.0,1
3393.0,749.0,1,16899.0,3
3394.0,749.0,1,99.0,1
3396.0,749.0,1,2795.0,1
3397.0,749.0,1,1756.0,1
3398.0,749.0,1,925.0,1
3401.0,749.0,1,1756.0,1
3402.0,749.0,1,16899.0,3
3404.0,749.0,1,4758.0,1
3405.0,749.0,1,16899.0,3
3408.0,748.0,1,300.0,1
3410.0,748.0,1,570.0,1
3411.0,748.0,1,999.0,1
3412.0,748.0,1,198.0,1
2878.0,748.0,1,12500.0,3
3419.0,748.0,1,399.0,1
3420.0,748.0,1,20899.0,5
3421.0,748.0,1,700.0,1
3422.0,748.0,1,15999.0,3
3425.0,748.0,1,349.0,1
3432.0,748.0,1,198.0,1
3429.0,748.0,1,16899.0,3
3435.0,748.0,1,1756.0,1
3437.0,748.0,1,390.0,1
3440.0,748.0,1,16899.0,3
3441.0,748.0,1,10499.0,3
3443.0,748.0,1,1490.0,1
3444.0,748.0,1,360.0,1
3445.0,748.0,1,3000.0,1
3448.0,748.0,1,1756.0,1
3454.0,748.0,1,360.0,1
3456.0,748.0,1,349.0,1
3458.0,748.0,1,15999.0,3
3459.0,748.0,1,399.0,1
1096.0,748.0,1,2500.0,1
3461.0,748.0,1,1756.0,1
3228.0,748.0,1,399.0,1
3466.0,748.0,1,16899.0,3
3464.0,748.0,1,99.0,1
3470.0,748.0,1,1756.0,1
3471.0,748.0,1,1756.0,1
3472.0,748.0,1,16899.0,3
3474.0,748.0,1,16899.0,3
3477.0,748.0,1,1399.0,1
3478.0,748.0,1,1756.0,1
3152.0,748.0,1,480.0,1
3479.0,748.0,1,510.0,1
3481.0,748.0,1,399.0,1
3484.0,748.0,1,1446.0,1
3489.0,748.0,1,399.0,1
3490.0,748.0,1,99.0,1
3491.0,748.0,1,10499.0,3
3492.0,748.0,1,360.0,1
3273.0,748.0,1,980.0,1
3494.0,748.0,1,1050.0,1
3498.0,748.0,1,399.0,1
3499.0,748.0,1,2999.0,1
3501.0,748.0,1,1500.0,1
3503.0,748.0,1,2062.0,1
3505.0,748.0,1,4750.0,1
3508.0,748.0,1,20899.0,5
3509.0,748.0,1,1756.0,1
3510.0,748.0,1,2620.0,1
3515.0,747.0,1,1756.0,1
3517.0,747.0,1,1756.0,1
3522.0,747.0,1,1895.0,1
3525.0,747.0,1,1280.0,1
3526.0,747.0,1,1500.0,1
3527.0,747.0,1,2012.0,1
3531.0,747.0,1,281.0,1
3534.0,747.0,1,16899.0,3
3535.0,747.0,1,495.0,1
3536.0,747.0,1,16899.0,3
3539.0,747.0,1,16899.0,3
3540.0,747.0,1,360.0,1
571.0,747.0,1,390.0,1
3546.0,747.0,1,24999.0,5
3547.0,747.0,1,480.0,1
3548.0,747.0,1,1329.0,1
3550.0,747.0,1,999.0,1
3552.0,747.0,1,600.0,1
3555.0,747.0,1,24999.0,5
3560.0,747.0,1,1745.0,1
3561.0,747.0,1,600.0,1
3562.0,747.0,1,1450.0,1
3563.0,747.0,1,360.0,1
3564.0,747.0,1,1230.0,1
3226.0,747.0,1,15999.0,3
3567.0,747.0,1,249.0,1
3568.0,747.0,1,16899.0,3
3570.0,747.0,1,16899.0,3
3571.0,747.0,1,1895.0,1
3572.0,747.0,1,1267.5,1
3350.0,747.0,1,15999.0,3
3575.0,747.0,1,720.0,1
3576.0,747.0,1,300.0,1
3577.0,747.0,1,360.0,1
3578.0,747.0,1,16899.0,3
3581.0,747.0,1,999.0,1
3583.0,747.0,1,180.0,1
3585.0,747.0,1,80.0,1
3588.0,747.0,1,1756.0,1
3590.0,747.0,1,360.0,1
3592.0,747.0,1,220.0,1
3593.0,747.0,1,2799.0,1
3594.0,747.0,1,100.0,1
3595.0,747.0,1,24999.0,5
3600.0,747.0,1,260.0,1
3601.0,746.0,1,1259.0,1
3604.0,746.0,1,220.0,1
3607.0,746.0,1,16899.0,3
3610.0,746.0,1,9700.0,3
2792.0,746.0,1,1500.0,1
3615.0,746.0,1,10499.0,3
3619.0,746.0,1,5375.0,1
3538.0,746.0,1,250.0,1
3621.0,746.0,1,20889.0,5
3632.0,746.0,1,1699.0,1
3633.0,746.0,1,24999.0,5
3634.0,746.0,1,180.0,1
3638.0,746.0,1,925.0,1
3640.0,746.0,1,8600.0,3
3641.0,746.0,1,415.0,1
3642.0,746.0,1,360.0,1
3646.0,746.0,1,27500.0,5
3648.0,746.0,1,1028.0,1
3650.0,746.0,1,2500.0,1
3651.0,746.0,1,1820.0,1
3655.0,746.0,1,10499.0,3
3657.0,746.0,1,843.0,1
3659.0,746.0,1,1525.0,1
3658.0,746.0,1,499.0,1
3664.0,746.0,1,16899.0,3
3666.0,746.0,1,160.0,1
3668.0,746.0,1,400.0,1
3608.0,746.0,1,265.0,1
3671.0,746.0,1,780.0,1
3677.0,746.0,1,170.0,1
3681.0,746.0,1,16899.0,3
3682.0,746.0,1,1399.0,1
3622.0,746.0,1,16899.0,3
3694.0,746.0,1,495.0,1
3697.0,746.0,1,1465.0,1
3039.0,745.0,1,890.0,1
3712.0,745.0,1,1796.0,1
3718.0,745.0,1,170.0,1
3719.0,745.0,1,325.0,1
3720.0,745.0,1,3700.0,1
3721.0,745.0,1,16899.0,3
1301.0,745.0,1,290.0,1
3723.0,745.0,1,1125.0,1
3725.0,745.0,1,890.0,1
3726.0,745.0,1,16899.0,3
3736.0,745.0,1,16899.0,3
3737.0,745.0,1,940.0,1
3738.0,745.0,1,940.0,1
3733.0,745.0,1,24999.0,5
3740.0,745.0,1,2800.0,1
3742.0,745.0,1,415.0,1
3743.0,745.0,1,24999.0,5
3748.0,745.0,1,1399.0,1
3749.0,745.0,1,6900.0,1
3750.0,745.0,1,1360.0,1
3752.0,745.0,1,940.0,1
3755.0,745.0,1,12500.0,3
3734.0,745.0,1,198.0,1
3758.0,745.0,1,170.0,1
3762.0,745.0,1,16899.0,3
3765.0,745.0,1,1790.0,1
3766.0,745.0,1,1000.0,1
3768.0,745.0,1,99.0,1
3769.0,745.0,1,343.0,1
3771.0,745.0,1,370.0,1
3772.0,745.0,1,24999.0,5
3773.0,745.0,1,600.0,1
3774.0,745.0,1,198.0,1
3775.0,745.0,1,3710.0,1
3777.0,745.0,1,740.0,1
3781.0,745.0,1,980.0,1
3783.0,745.0,1,360.0,1
3785.0,745.0,1,360.0,1
3786.0,745.0,1,10499.0,3
3787.0,745.0,1,774.0,1
3788.0,745.0,1,940.0,1
3789.0,745.0,1,399.0,1
3792.0,745.0,1,450.0,1
3795.0,745.0,1,940.0,1
3801.0,745.0,1,10499.0,3
3811.0,745.0,1,940.0,1
3812.0,745.0,1,1025.0,1
3813.0,744.0,1,24999.0,5
3814.0,744.0,1,750.0,1
3818.0,744.0,1,940.0,1
3820.0,744.0,1,14999.0625,3
3822.0,744.0,1,14999.0625,3
3824.0,744.0,1,15898.5792,3
3825.0,744.0,1,1259.0,1
3829.0,744.0,1,1796.0,1
3834.0,744.0,1,14999.0625,3
3836.0,744.0,1,688.0,1
3843.0,744.0,1,375.0,1
3845.0,744.0,1,375.0,1
3850.0,744.0,1,3975.0249999999996,1
3854.0,744.0,1,2485.0,1
3862.0,744.0,1,940.0,1
3859.0,744.0,1,120.0,1
3863.0,744.0,1,375.0,1
3865.0,744.0,1,16899.0,3
3866.0,744.0,1,940.0,1
3867.0,744.0,1,1875.0,1
3803.0,744.0,1,375.0,1
3870.0,744.0,1,9499.495200000001,3
3871.0,744.0,1,23999.04,5
3872.0,744.0,1,16899.0,3
3874.0,744.0,1,1968.0,1
3877.0,744.0,1,280.0,1
3878.0,744.0,1,1100.0,1
3881.0,744.0,1,24999.0,5
3885.0,744.0,1,15999.0,3
3887.0,744.0,1,15898.5792,3
3891.0,744.0,1,1880.0,1
3892.0,744.0,1,360.0,1
3894.0,744.0,1,875.0,1
3897.0,744.0,1,15999.0,3
3898.0,744.0,1,15999.0,3
3899.0,744.0,1,899.0,1
3902.0,744.0,1,16899.0,3
3903.0,744.0,1,2799.0,1
3905.0,744.0,1,1050.0,1
3906.0,744.0,1,4661.0,1
3907.0,744.0,1,1898.0,1
3908.0,744.0,1,1796.0,1
3909.0,744.0,1,99.0,1
3910.0,744.0,1,1125.0,1
3911.0,744.0,1,16899.0,3
3913.0,744.0,1,2134.0,1
3919.0,744.0,1,1200.0,1
3920.0,744.0,1,2550.0,1
3923.0,744.0,1,600.0,1
3925.0,744.0,1,900.0,1
3926.0,744.0,1,15999.0,3
3933.0,744.0,1,1280.0,1
3936.0,744.0,1,1620.0,1
3937.0,744.0,1,1796.0,1
3940.0,743.0,1,5642.0,1
3941.0,743.0,1,1194.0,1
3942.0,743.0,1,249.0,1
3944.0,743.0,1,832.0,1
3947.0,743.0,1,960.0,1
1532.0,743.0,1,1290.0,1
3950.0,743.0,1,360.0,1
3951.0,743.0,1,1455.0,1
3957.0,743.0,1,275.0,1
3958.0,743.0,1,309.0,1
3831.0,743.0,1,16899.0,3
3960.0,743.0,1,2500.0,1
3963.0,743.0,1,1233.0,1
3961.0,743.0,1,2945.0,1
3972.0,743.0,1,598.0,1
3973.0,743.0,1,15999.0,3
3978.0,743.0,1,2500.0,1
3985.0,743.0,1,220.0,1
3987.0,743.0,1,2543.0,1
3988.0,743.0,1,495.0,1
3993.0,743.0,1,15199.0,3
4002.0,743.0,1,15999.0,3
4003.0,743.0,1,16899.0,3
4007.0,743.0,1,16899.0,3
4006.0,743.0,1,555.0,1
4010.0,743.0,1,2500.0,1
4011.0,743.0,1,99.0,1
4012.0,743.0,1,16899.0,3
4014.0,743.0,1,4989.0,1
4015.0,743.0,1,5496.0,1
4017.0,743.0,1,198.0,1
4018.0,743.0,1,1210.0,1
4020.0,743.0,1,459.0,1
4021.0,743.0,1,2750.0,1
4023.0,743.0,1,375.0,1
4025.0,743.0,1,2600.0,1
4026.0,743.0,1,1100.0,1
3805.0,743.0,1,375.0,1
4028.0,743.0,1,440.0,1
4032.0,743.0,1,400.0,1
4034.0,743.0,1,450.0,1
4035.0,743.0,1,190.0,1
4036.0,743.0,1,689.0,1
4041.0,742.0,1,345.0,1
4045.0,742.0,1,400.0,1
4047.0,742.0,1,3148.0,1
4050.0,742.0,1,6700.0,1
4052.0,742.0,1,1796.0,1
4053.0,742.0,1,375.0,1
4054.0,742.0,1,450.0,1
4056.0,742.0,1,4000.0,1
4059.0,742.0,1,2117.0,1
4062.0,742.0,1,8900.0,3
4070.0,742.0,1,15999.0,3
4071.0,742.0,1,9499.495200000001,3
4072.0,742.0,1,1798.0,1
4073.0,742.0,1,1795.0,1
4075.0,742.0,1,375.0,1
4079.0,742.0,1,399.0,1
4080.0,742.0,1,2695.0,1
4084.0,742.0,1,2450.0,1
4083.0,742.0,1,800.0,1
4086.0,742.0,1,15999.0,3
4089.0,742.0,1,570.0,1
3832.0,742.0,1,15999.0,3
4093.0,742.0,1,2275.0,1
4096.0,742.0,1,15999.0,3
4097.0,742.0,1,1349.0,1
4098.0,742.0,1,2620.0,1
4103.0,742.0,1,1447.0,1
4106.0,742.0,1,750.0,1
4107.0,742.0,1,15999.0,3
4109.0,742.0,1,15999.0,3
4114.0,742.0,1,4490.0,1
4117.0,742.0,1,475.0,1
4120.0,742.0,1,10499.0,3
4123.0,742.0,1,15999.0,3
4124.0,742.0,1,2130.0,1
4126.0,742.0,1,2932.5,1
4127.0,742.0,1,2198.0,1
475.0,742.0,1,510.0,1
4134.0,742.0,1,21000.0,5
4135.0,742.0,1,1000.0,1
4136.0,742.0,1,1299.0,1
4137.0,742.0,1,280.0,1
4138.0,742.0,1,1095.0,1
4139.0,742.0,1,2750.0,1
4143.0,741.0,1,300.0,1
4146.0,741.0,1,940.0,1
4147.0,741.0,1,75.0,1
4151.0,741.0,1,360.0,1
4154.0,741.0,1,300.0,1
4156.0,741.0,1,375.0,1
4158.0,741.0,1,360.0,1
4160.0,741.0,1,1200.0,1
4162.0,741.0,1,16899.0,3
4163.0,741.0,1,1099.0,1
4165.0,741.0,1,1359.0,1
4170.0,741.0,1,4000.0,1
4171.0,741.0,1,1140.0,1
4172.0,741.0,1,15999.0,3
4174.0,741.0,1,360.0,1
4175.0,741.0,1,1800.0,1
4176.0,741.0,1,699.0,1
4177.0,741.0,1,16899.0,3
4178.0,741.0,1,1875.0,1
4181.0,741.0,1,900.0,1
4182.0,741.0,1,275.0,1
4183.0,741.0,1,300.0,1
4188.0,741.0,1,14504.65,3
4192.0,741.0,1,1900.0,1
4194.0,741.0,1,3000.0,1
4196.0,741.0,1,563.0,1
4198.0,741.0,1,1050.0,1
4200.0,741.0,1,1499.0,1
4201.0,741.0,1,960.0,1
4202.0,741.0,1,600.0,1
4207.0,741.0,1,15999.0,3
4208.0,741.0,1,100.0,1
4211.0,741.0,1,15999.0,3
4212.0,741.0,1,1000.0,1
4213.0,741.0,1,22800.0,5
4214.0,741.0,1,1030.0,1
4215.0,741.0,1,1310.0,1
4216.0,741.0,1,16899.0,3
4218.0,741.0,1,120.0,1
4219.0,741.0,1,2275.0,1
4221.0,741.0,1,290.0,1
3912.0,741.0,1,15999.0,3
4228.0,740.0,1,2275.0,1
4229.0,740.0,1,10499.0,3
4232.0,740.0,1,1253.0,1
4233.0,740.0,1,480.0,1
4240.0,740.0,1,15999.0,3
4241.0,740.0,1,16899.0,3
4242.0,740.0,1,890.0,1
4243.0,740.0,1,1499.0,1
4244.0,740.0,1,15999.0,3
4246.0,740.0,1,874.0,1
4227.0,740.0,1,16899.0,3
4252.0,740.0,1,1299.0,1
4231.0,740.0,1,1560.0,1
4255.0,740.0,1,16899.0,3
4258.0,740.0,1,300.0,1
4262.0,740.0,1,16899.0,3
4263.0,740.0,1,20899.0,5
4265.0,740.0,1,275.0,1
4267.0,740.0,1,20899.0,5
4266.0,740.0,1,500.0,1
4268.0,740.0,1,16899.0,3
4269.0,740.0,1,16899.0,3
4191.0,740.0,1,1800.0,1
4271.0,740.0,1,164.0,1
4272.0,740.0,1,2875.0,1
4273.0,740.0,1,299.0,1
3979.0,740.0,1,20899.0,5
4274.0,740.0,1,24999.0,5
4275.0,740.0,1,360.0,1
4276.0,740.0,1,450.0,1
4278.0,740.0,1,15999.0,3
4279.0,740.0,1,300.0,1
4224.0,740.0,1,15999.0,3
4281.0,740.0,1,16899.0,3
4284.0,740.0,1,1858.0,1
4285.0,740.0,1,906.0,1
4289.0,740.0,1,1825.0,1
4290.0,740.0,1,396.0,1
4293.0,740.0,1,2429.0,1
4295.0,740.0,1,16899.0,3
4298.0,740.0,1,5685.0,1
4300.0,740.0,1,780.0,1
4301.0,740.0,1,1796.0,1
4304.0,740.0,1,1098.0,1
4305.0,740.0,1,540.0,1
4310.0,740.0,1,15999.0,3
4312.0,740.0,1,460.0,1
4314.0,740.0,1,230.0,1
4320.0,739.0,1,599.0,1
4319.0,739.0,1,4750.0,1
4322.0,739.0,1,1449.0,1
4329.0,739.0,1,300.0,1
4330.0,739.0,1,1390.0,1
4331.0,739.0,1,55.0,1
4332.0,739.0,1,650.0,1
4333.0,739.0,1,275.0,1
4335.0,739.0,1,600.0,1
4338.0,739.0,1,1095.0,1
4346.0,739.0,1,16899.0,3
2926.0,739.0,1,1600.0,1
4348.0,739.0,1,1449.0,1
4352.0,739.0,1,15999.0,3
4353.0,739.0,1,10499.0,3
2326.0,739.0,1,550.0,1
4358.0,739.0,1,5118.0,1
4360.0,739.0,1,708.0,1
4362.0,739.0,1,1715.0,1
4363.0,739.0,1,2550.0,1
4364.0,739.0,1,300.0,1
4365.0,739.0,1,1900.0,1
4351.0,739.0,1,1796.0,1
4366.0,739.0,1,325.0,1
4367.0,739.0,1,1193.5,1
4371.0,739.0,1,1717.0,1
